date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2022-01-14,RELIANCE.NS,Reliance Industries,INR,stock,1169.902099609375,1184.8084716796875,1165.6793212890625,1171.748046875,1149.95849609375,19930176,0.013518574270627476,0,15.840362998142371,15.545799337582435
2022-01-17,RELIANCE.NS,Reliance Industries,INR,stock,1171.28662109375,1183.7470703125,1170.8250732421875,1177.8629150390625,1155.959716796875,8036453,0.01344465547454899,0,15.835961088948164,15.541480134791206
2022-01-18,RELIANCE.NS,Reliance Industries,INR,stock,1179.0167236328125,1182.5240478515625,1161.0181884765625,1163.810302734375,1142.16845703125,6215029,0.013467089102335164,0,15.673137045139491,15.381684380716516
2022-01-19,RELIANCE.NS,Reliance Industries,INR,stock,1167.5946044921875,1173.132568359375,1157.903076171875,1163.718017578125,1142.0777587890625,9755485,0.013401287227828528,0,15.59531940576366,15.305312082046894
2022-01-20,RELIANCE.NS,Reliance Industries,INR,stock,1153.772705078125,1158.341552734375,1132.9820556640625,1143.3427734375,1122.08154296875,16494486,0.013431977148258605,0,15.357354005439115,15.071773643639006
2022-01-21,RELIANCE.NS,Reliance Industries,INR,stock,1131.59765625,1154.7879638671875,1131.59765625,1143.52734375,1122.2626953125,13338594,0.013431436213333491,0,15.359214575780806,15.073599806693563
2022-01-24,RELIANCE.NS,Reliance Industries,INR,stock,1142.2120361328125,1155.9417724609375,1086.8782958984375,1097.4005126953125,1076.9935302734375,21868937,0.013438475900977773,0,14.74739034357661,14.473151602088565
2022-01-25,RELIANCE.NS,Reliance Industries,INR,stock,1084.31689453125,1102.361572265625,1063.757080078125,1095.2545166015625,1074.887451171875,24510205,0.013396780794622318,0,14.672884673231163,14.40003156223991
2022-01-27,RELIANCE.NS,Reliance Industries,INR,stock,1078.0635986328125,1087.3397216796875,1066.5491943359375,1079.03271484375,1058.96728515625,20020431,0.013352026768434036,0,14.4072736926098,14.13935953830217
2022-01-28,RELIANCE.NS,Reliance Industries,INR,stock,1091.4471435546875,1096.4774169921875,1074.5562744140625,1077.994384765625,1057.9483642578125,14667727,0.013296228491596479,0,14.33325965250172,14.066723183482617
2022-01-31,RELIANCE.NS,Reliance Industries,INR,stock,1089.23193359375,1110.55322265625,1087.3858642578125,1101.41552734375,1080.9339599609375,12143683,0.013326403343313495,0,14.677907565971145,14.404961937924533
2022-02-01,RELIANCE.NS,Reliance Industries,INR,stock,1111.2916259765625,1117.1064453125,1083.186279296875,1097.7696533203125,1077.35595703125,13200509,0.013412772464848675,0,14.724134578801163,14.450330315309442
2022-02-02,RELIANCE.NS,Reliance Industries,INR,stock,1110.830078125,1110.830078125,1096.1082763671875,1100.0079345703125,1079.552490234375,10017691,0.01337873207035348,0,14.716711431879133,14.443043522728596
2022-02-03,RELIANCE.NS,Reliance Industries,INR,stock,1103.9075927734375,1108.268798828125,1083.232421875,1085.793701171875,1065.6025390625,9572839,0.01336498108211563,0,14.51161227524242,14.241757775624695
2022-02-04,RELIANCE.NS,Reliance Industries,INR,stock,1080.37109375,1083.809326171875,1071.187255859375,1075.89453125,1055.887451171875,11061241,0.01339694237113165,0,14.41369703257195,14.145663333750694
2022-02-07,RELIANCE.NS,Reliance Industries,INR,stock,1080.8326416015625,1087.662841796875,1063.757080078125,1069.34130859375,1049.4560546875,10714467,0.013397247733991367,0,14.32623042342098,14.05982275058563
2022-02-08,RELIANCE.NS,Reliance Industries,INR,stock,1075.5946044921875,1089.1396484375,1066.0645751953125,1087.316650390625,1067.09716796875,12060849,0.013394357614591953,0,14.563908055632284,14.293081077291735
2022-02-09,RELIANCE.NS,Reliance Industries,INR,stock,1094.2852783203125,1101.6923828125,1088.2166748046875,1099.98486328125,1079.52978515625,11486225,0.013387741461091314,0,14.726312960723252,14.452465663219327
2022-02-10,RELIANCE.NS,Reliance Industries,INR,stock,1105.6151123046875,1105.6151123046875,1091.4932861328125,1098.854248046875,1078.42041015625,12464491,0.013367393643797795,0,14.688817290802001,14.415670136064467
2022-02-11,RELIANCE.NS,Reliance Industries,INR,stock,1095.2545166015625,1100.4464111328125,1081.8017578125,1096.708251953125,1076.314208984375,15943370,0.013238300210817748,0,14.518553083036618,14.24857061970399
2022-02-14,RELIANCE.NS,Reliance Industries,INR,stock,1080.0250244140625,1086.80908203125,1067.4490966796875,1079.240478515625,1059.171142578125,10719633,0.013272984890476002,0,14.32474256452798,14.058362571867656
2022-02-15,RELIANCE.NS,Reliance Industries,INR,stock,1085.078369140625,1118.6295166015625,1077.9251708984375,1115.883544921875,1095.1328125,11212671,0.013212587562172154,0,14.743709046467337,14.46953817736411
2022-02-16,RELIANCE.NS,Reliance Industries,INR,stock,1121.444580078125,1122.8291015625,1105.7305908203125,1113.5760498046875,1092.8682861328125,10392840,0.013302330556703225,0,14.813156714529766,14.537695197076395
2022-02-17,RELIANCE.NS,Reliance Industries,INR,stock,1116.875732421875,1132.9359130859375,1112.214599609375,1127.6748046875,1106.7049560546875,12853252,0.01332587087817542,0,15.027248839837311,14.747807344621569
2022-02-18,RELIANCE.NS,Reliance Industries,INR,stock,1128.0902099609375,1133.628173828125,1116.8988037109375,1118.8602294921875,1098.05419921875,6775458,0.01332214210515296,0,14.905614973098974,14.628434081152125
2022-02-21,RELIANCE.NS,Reliance Industries,INR,stock,1113.1375732421875,1124.9058837890625,1100.4925537109375,1107.553466796875,1086.957763671875,11107193,0.013390035031973366,0,14.830179720193707,14.554402533841834
2022-02-22,RELIANCE.NS,Reliance Industries,INR,stock,1085.8629150390625,1105.70751953125,1083.2093505859375,1102.5230712890625,1082.0208740234375,13494914,0.013419756873386675,0,14.795591563998784,14.520457061323883
2022-02-23,RELIANCE.NS,Reliance Industries,INR,stock,1108.1072998046875,1110.6224365234375,1092.8316650390625,1095.6236572265625,1075.2496337890625,7310110,0.013400693958666336,0,14.682117324367912,14.40909127157528
2022-02-24,RELIANCE.NS,Reliance Industries,INR,stock,1063.757080078125,1079.863525390625,1035.3287353515625,1041.0281982421875,1021.66943359375,24846650,0.01339889802977767,0,13.948630674370243,13.689244560863365
2022-02-25,RELIANCE.NS,Reliance Industries,INR,stock,1052.2657470703125,1065.1185302734375,1050.489013671875,1054.0426025390625,1034.4420166015625,14570089,0.01326113928314048,0,13.97780576263439,13.717879662486038
2022-02-28,RELIANCE.NS,Reliance Industries,INR,stock,1035.1441650390625,1092.5316162109375,1035.1441650390625,1088.931884765625,1068.6824951171875,21297446,0.013321255254304849,0,14.505939591514164,14.236192303263449
2022-03-02,RELIANCE.NS,Reliance Industries,INR,stock,1077.3482666015625,1108.0611572265625,1074.9254150390625,1106.930419921875,1086.34619140625,21471786,0.013192403135651606,0,14.603072342725493,14.331516901910993
2022-03-03,RELIANCE.NS,Reliance Industries,INR,stock,1107.599609375,1114.452880859375,1093.7777099609375,1097.5850830078125,1077.1748046875,10186748,0.013222092046629986,0,14.51237099653731,14.242504417888803
2022-03-04,RELIANCE.NS,Reliance Industries,INR,stock,1085.9090576171875,1091.1240234375,1070.8411865234375,1073.240966796875,1053.2833251953125,10805667,0.013176671364434709,0,14.141743514330605,13.878768229737645
2022-03-07,RELIANCE.NS,Reliance Industries,INR,stock,1051.61962890625,1067.0338134765625,1025.45263671875,1033.552001953125,1014.3323974609375,17983310,0.013085922290355882,0,13.524981180600344,13.273474929764204
2022-03-08,RELIANCE.NS,Reliance Industries,INR,stock,1020.6068725585938,1036.5286865234375,1006.0696411132812,1031.682861328125,1012.4979248046875,21289374,0.01297339885095072,0,13.384433247699848,13.135539414251122
2022-03-09,RELIANCE.NS,Reliance Industries,INR,stock,1031.9136962890625,1092.3701171875,1031.059814453125,1086.416748046875,1066.2139892578125,20414228,0.013001450105278695,0,14.124993143270581,13.862327982885605
2022-03-10,RELIANCE.NS,Reliance Industries,INR,stock,1107.599609375,1109.9071044921875,1089.1396484375,1104.02294921875,1083.4927978515625,17980493,0.013134580346189667,0,14.500878130550946,14.231223207899188
2022-03-11,RELIANCE.NS,Reliance Industries,INR,stock,1096.546630859375,1112.6761474609375,1096.546630859375,1107.207275390625,1086.6177978515625,12257423,0.013104390418694233,0,14.509276411137453,14.239463858948643
2022-03-14,RELIANCE.NS,Reliance Industries,INR,stock,1101.553955078125,1118.8602294921875,1095.6005859375,1116.298828125,1095.5404052734375,8340678,0.013028687824301975,0,14.54390895027475,14.273453939216886
2022-03-15,RELIANCE.NS,Reliance Industries,INR,stock,1120.49853515625,1120.49853515625,1080.3018798828125,1090.7318115234375,1070.448974609375,15925769,0.013073587805751413,0,14.259778110477962,13.99460866113223
2022-03-16,RELIANCE.NS,Reliance Industries,INR,stock,1099.2926025390625,1111.2454833984375,1097.03125,1109.1456298828125,1088.5203857421875,11149828,0.013112019978544113,0,14.543139658138331,14.272701044904107
2022-03-17,RELIANCE.NS,Reliance Industries,INR,stock,1122.7137451171875,1152.5496826171875,1114.5682373046875,1145.30419921875,1124.00634765625,21422098,0.013153706243795563,0,15.064994996308949,14.784849313231861
2022-03-21,RELIANCE.NS,Reliance Industries,INR,stock,1127.9056396484375,1146.3656005859375,1125.59814453125,1138.7047119140625,1117.5296630859375,11999466,0.013167180457136394,0,14.99353042916397,14.714714740055374
2022-03-22,RELIANCE.NS,Reliance Industries,INR,stock,1135.335693359375,1169.8790283203125,1132.3360595703125,1168.1253662109375,1146.4033203125,22557065,0.013104940708221902,0,15.308213663964333,15.023547540404033
2022-03-23,RELIANCE.NS,Reliance Industries,INR,stock,1164.3641357421875,1183.6778564453125,1164.3641357421875,1171.84033203125,1150.049072265625,15462187,0.01314027670452062,0,15.398306216407942,15.111963033347543
2022-03-24,RELIANCE.NS,Reliance Industries,INR,stock,1158.3646240234375,1192.5848388671875,1158.3646240234375,1190.0465087890625,1167.9166259765625,13168266,0.013062947957499176,0,15.545515611315109,15.256434103829866
2022-03-25,RELIANCE.NS,Reliance Industries,INR,stock,1191.8233642578125,1207.2835693359375,1189.2850341796875,1197.984375,1175.7069091796875,14222488,0.013102124237070559,0,15.696140115319325,15.404257990454498
2022-03-28,RELIANCE.NS,Reliance Industries,INR,stock,1204.5145263671875,1213.629150390625,1193.6693115234375,1210.029541015625,1187.5281982421875,9891424,0.013109853434335109,0,15.863309933930626,15.568320628095126
2022-03-29,RELIANCE.NS,Reliance Industries,INR,stock,1217.4365234375,1217.4365234375,1203.314697265625,1210.306396484375,1187.7998046875,8684065,0.01315199305795679,0,15.917941324563197,15.62193478549243
2022-03-30,RELIANCE.NS,Reliance Industries,INR,stock,1218.3134765625,1240.5115966796875,1207.791259765625,1233.5660400390625,1210.626953125,15811550,0.013215852812311135,0,16.302627219421755,15.999467623116692
2022-03-31,RELIANCE.NS,Reliance Industries,INR,stock,1229.8740234375,1232.066162109375,1213.0985107421875,1215.9366455078125,1193.325439453125,13223718,0.0131877759925368,0,16.03550010207366,15.73730858170335
2022-04-01,RELIANCE.NS,Reliance Industries,INR,stock,1216.5135498046875,1229.96630859375,1210.0526123046875,1225.67431640625,1202.8819580078125,7922880,0.013173633315446465,0,16.146584008496447,15.846325836561194
2022-04-04,RELIANCE.NS,Reliance Industries,INR,stock,1225.48974609375,1234.5120849609375,1219.12109375,1229.297119140625,1206.4375,7929162,0.013158795637695404,0,16.176069568779184,15.87526451215215
2022-04-05,RELIANCE.NS,Reliance Industries,INR,stock,1223.482177734375,1232.158447265625,1209.45263671875,1211.921630859375,1189.385009765625,13149870,0.013248894274486781,0,16.056621556219454,15.758036246044194
2022-04-06,RELIANCE.NS,Reliance Industries,INR,stock,1193.9462890625,1215.8212890625,1193.9462890625,1208.691162109375,1186.21484375,12257215,0.01325368770876995,0,16.019615198947893,15.721721094569842
2022-04-07,RELIANCE.NS,Reliance Industries,INR,stock,1197.63818359375,1202.6685791015625,1184.6700439453125,1187.369873046875,1165.2899169921875,15496499,0.013167406650167225,0,15.634581962565635,15.343846202375744
2022-04-08,RELIANCE.NS,Reliance Industries,INR,stock,1181.4395751953125,1211.4371337890625,1181.4395751953125,1207.1220703125,1184.6746826171875,15152495,0.01317293955484847,0,15.901346067550108,15.605647986275507
2022-04-11,RELIANCE.NS,Reliance Industries,INR,stock,1199.8995361328125,1217.6904296875,1192.0540771484375,1204.60693359375,1182.2064208984375,9254209,0.013172228658440992,0,15.867357972840319,15.572293297551353
2022-04-12,RELIANCE.NS,Reliance Industries,INR,stock,1193.9000244140625,1201.0994873046875,1179.316650390625,1181.9241943359375,1159.9454345703125,13217742,0.013186175963699386,0,15.5850604022673,15.295244608533894
2022-04-13,RELIANCE.NS,Reliance Industries,INR,stock,1188.13134765625,1196.4844970703125,1174.747802734375,1177.5860595703125,1155.68798828125,10354235,0.013132010307073153,0,15.464072271743003,15.176506573870013
2022-04-18,RELIANCE.NS,Reliance Industries,INR,stock,1168.9791259765625,1181.3472900390625,1163.810302734375,1173.986328125,1152.1551513671875,9974224,0.013100768832580087,0,15.38012349737514,15.094118297327842
2022-04-19,RELIANCE.NS,Reliance Industries,INR,stock,1180.5166015625,1231.2816162109375,1177.3092041015625,1218.728759765625,1196.065673828125,26141820,0.013109562343134233,0,15.977000655518124,15.679897517532659
2022-04-20,RELIANCE.NS,Reliance Industries,INR,stock,1226.251220703125,1261.7406005859375,1222.5592041015625,1254.564208984375,1231.234619140625,25072240,0.013081232445472492,0,16.411246035494937,16.10606624789131
2022-04-21,RELIANCE.NS,Reliance Industries,INR,stock,1269.5399169921875,1287.123046875,1260.8175048828125,1283.938720703125,1260.06298828125,21708633,0.013110249444020679,0,16.832756899254765,16.519740091545295
2022-04-22,RELIANCE.NS,Reliance Industries,INR,stock,1273.23193359375,1293.12255859375,1266.4478759765625,1273.185791015625,1249.5098876953125,15054154,0.013108702257278684,0,16.68981345262167,16.37945308532358
2022-04-25,RELIANCE.NS,Reliance Industries,INR,stock,1265.6171875,1273.0010986328125,1229.2740478515625,1243.7420654296875,1220.6138916015625,17063215,0.013078135152437224,0,16.265826826460874,15.963353443307593
2022-04-26,RELIANCE.NS,Reliance Industries,INR,stock,1250.66455078125,1289.89208984375,1249.6031494140625,1280.9620361328125,1257.1414794921875,12227666,0.013067146582295946,0,16.738518692503735,16.427251987208805
2022-04-27,RELIANCE.NS,Reliance Industries,INR,stock,1271.8243408203125,1305.12158203125,1271.455078125,1282.2081298828125,1258.3646240234375,19338945,0.013021834064606068,0,16.69670150362285,16.386215326803605
2022-04-28,RELIANCE.NS,Reliance Industries,INR,stock,1296.79150390625,1315.736083984375,1285.78466796875,1301.3603515625,1277.1605224609375,25614076,0.01307664772026637,0,17.017430874504807,16.700978234453025
2022-04-29,RELIANCE.NS,Reliance Industries,INR,stock,1318.11279296875,1318.11279296875,1281.7235107421875,1287.699951171875,1263.7542724609375,18214862,0.013056705801653266,0,16.81311942325445,16.500467741104824
2022-05-02,RELIANCE.NS,Reliance Industries,INR,stock,1274.66259765625,1294.73779296875,1272.839599609375,1283.17724609375,1259.3157958984375,9467006,0.013067949108059035,0,16.768494948572467,16.45667473177564
2022-05-04,RELIANCE.NS,Reliance Industries,INR,stock,1285.277099609375,1287.5845947265625,1235.112060546875,1243.1190185546875,1220.0023193359375,19247660,0.013077485337815416,0,16.256870738308415,15.954562443216524
2022-05-05,RELIANCE.NS,Reliance Industries,INR,stock,1256.894775390625,1259.89453125,1214.6676025390625,1218.77490234375,1196.1109619140625,17210669,0.013157617358193124,0,16.036173810808254,15.737970354805544
2022-05-06,RELIANCE.NS,Reliance Industries,INR,stock,1205.5299072265625,1227.1280517578125,1196.9228515625,1209.4295654296875,1186.9393310546875,19649948,0.013064756525475688,0,15.800902807050734,15.507073370740477
2022-05-09,RELIANCE.NS,Reliance Industries,INR,stock,1188.3389892578125,1198.561279296875,1156.9801025390625,1162.195068359375,1140.583251953125,18083752,0.012994185668981171,0,15.101778501835982,14.820950546809238
2022-05-10,RELIANCE.NS,Reliance Industries,INR,stock,1151.442138671875,1166.0255126953125,1134.3665771484375,1142.050537109375,1120.813232421875,19511677,0.012925657843028876,0,14.761754482123134,14.487248348224355
2022-05-11,RELIANCE.NS,Reliance Industries,INR,stock,1141.1275634765625,1146.8040771484375,1117.7294921875,1130.3515625,1109.3319091796875,16643899,0.012941398682499421,0,14.628330221698663,14.356306507912576
2022-05-12,RELIANCE.NS,Reliance Industries,INR,stock,1120.2908935546875,1123.682861328125,1093.754638671875,1107.32275390625,1086.7313232421875,20490321,0.01291682536929465,0,14.303094639653466,14.037118725661832
2022-05-13,RELIANCE.NS,Reliance Industries,INR,stock,1119.5986328125,1143.5965576171875,1114.68359375,1119.87548828125,1099.0506591796875,19308778,0.012912589203084631,0,14.460492138779598,14.19158967536668
2022-05-16,RELIANCE.NS,Reliance Industries,INR,stock,1123.498291015625,1144.9810791015625,1115.2835693359375,1120.1524658203125,1099.322265625,13437911,0.012905507565562364,0,14.456136122227381,14.187311816014597
2022-05-17,RELIANCE.NS,Reliance Industries,INR,stock,1123.7982177734375,1172.1634521484375,1122.3675537109375,1167.2022705078125,1145.4971923828125,16551828,0.012852578845744833,0,15.00155921063405,14.722592982679435
2022-05-18,RELIANCE.NS,Reliance Industries,INR,stock,1172.048095703125,1186.0545654296875,1157.5570068359375,1171.4481201171875,1149.6641845703125,17276788,0.012924505650379066,0,15.140387847580525,14.858841249517445
2022-05-19,RELIANCE.NS,Reliance Industries,INR,stock,1146.3656005859375,1159.518310546875,1138.0816650390625,1144.4503173828125,1123.16845703125,14699118,0.012850167102564376,0,14.706377818951976,14.432902357180959
2022-05-20,RELIANCE.NS,Reliance Industries,INR,stock,1159.518310546875,1220.39013671875,1154.672607421875,1211.1832275390625,1188.660400390625,21793091,0.01291637604360696,0,15.644098024604105,15.353184719589727
2022-05-23,RELIANCE.NS,Reliance Industries,INR,stock,1214.436767578125,1224.6129150390625,1196.6690673828125,1203.083984375,1180.7117919921875,15252755,0.01285043166967865,0,15.460148534095675,15.172656204579438
2022-05-24,RELIANCE.NS,Reliance Industries,INR,stock,1203.130126953125,1217.4365234375,1198.838134765625,1207.21435546875,1184.7652587890625,13527818,0.012898764986946436,0,15.571574260059421,15.282008637818892
2022-05-25,RELIANCE.NS,Reliance Industries,INR,stock,1216.0521240234375,1226.066650390625,1200.591796875,1205.4376220703125,1183.0216064453125,12714544,0.012906756776583973,0,15.558290197405276,15.268972135833295
2022-05-26,RELIANCE.NS,Reliance Industries,INR,stock,1211.16015625,1216.0059814453125,1175.901611328125,1193.9462890625,1171.743896484375,17882023,0.012903675487998003,0,15.406295464161959,15.119802995276698
2022-05-27,RELIANCE.NS,Reliance Industries,INR,stock,1196.692138671875,1202.2762451171875,1172.2557373046875,1188.408203125,1166.3089599609375,16521973,0.012881584205278233,0,15.308580338798086,15.023907077107296
2022-05-30,RELIANCE.NS,Reliance Industries,INR,stock,1206.822021484375,1234.050537109375,1197.222900390625,1229.8048095703125,1206.9356689453125,13853398,0.012871337881850247,0,15.829233232703993,15.53487679665207
2022-05-31,RELIANCE.NS,Reliance Industries,INR,stock,1219.005615234375,1236.2657470703125,1207.1451416015625,1214.967529296875,1192.374267578125,70620653,0.012899747549877622,0,15.672774409228232,15.381327036728042
2022-06-01,RELIANCE.NS,Reliance Industries,INR,stock,1215.72900390625,1225.3743896484375,1207.3758544921875,1215.35986328125,1192.7593994140625,9776989,0.012886764166867236,0,15.662055935981474,15.370809088063226
2022-06-02,RELIANCE.NS,Reliance Industries,INR,stock,1215.590576171875,1261.0252685546875,1215.590576171875,1257.2640380859375,1233.88427734375,22126569,0.012889239100046484,0,16.205176798779597,15.903829472471662
2022-06-03,RELIANCE.NS,Reliance Industries,INR,stock,1266.3555908203125,1300.20654296875,1265.4324951171875,1282.73876953125,1258.8853759765625,23939791,0.012926494076063668,0,16.5813151054829,16.27297435500422
2022-06-06,RELIANCE.NS,Reliance Industries,INR,stock,1282.9696044921875,1298.6605224609375,1269.9552001953125,1277.223876953125,1253.4730224609375,11093152,0.012870973868207245,0,16.439115144114016,16.13341851659748
2022-06-07,RELIANCE.NS,Reliance Industries,INR,stock,1278.308349609375,1288.0921630859375,1270.0706787109375,1279.6236572265625,1255.8282470703125,12358255,0.01285000206859622,0,16.44316664238599,16.13739557265508
2022-06-08,RELIANCE.NS,Reliance Industries,INR,stock,1279.6236572265625,1283.4310302734375,1253.572021484375,1257.148681640625,1233.771240234375,12479250,0.012874884300198784,0,16.185643824270482,15.884661970930336
2022-06-09,RELIANCE.NS,Reliance Industries,INR,stock,1250.66455078125,1293.583984375,1250.66455078125,1291.6226806640625,1267.60400390625,17278305,0.012865989711487995,0,16.61800412054837,16.3089800724988
2022-06-10,RELIANCE.NS,Reliance Industries,INR,stock,1279.2314453125,1287.5384521484375,1246.7418212890625,1252.6259765625,1229.33251953125,18093057,0.01285038127510269,0,16.09672139392597,15.797391589859187
2022-06-13,RELIANCE.NS,Reliance Industries,INR,stock,1222.974609375,1233.4967041015625,1207.4219970703125,1228.9278564453125,1206.0750732421875,17620803,0.012791388297761254,0,15.719693401727392,15.427374578091664
2022-06-14,RELIANCE.NS,Reliance Industries,INR,stock,1222.9976806640625,1233.058349609375,1206.106689453125,1212.86767578125,1190.3134765625,14714312,0.012794170156450195,0,15.51763542120358,15.229073158656417
2022-06-15,RELIANCE.NS,Reliance Industries,INR,stock,1207.9989013671875,1217.113525390625,1192.7001953125,1198.1920166015625,1175.91064453125,11195535,0.01282289713614594,0,15.364292978233104,15.078581236123291
2022-06-16,RELIANCE.NS,Reliance Industries,INR,stock,1210.5140380859375,1227.151123046875,1178.6705322265625,1181.4395751953125,1159.469970703125,17111475,0.012836937535594364,0,15.166066028861367,14.884043588313443
2022-06-17,RELIANCE.NS,Reliance Industries,INR,stock,1181.4395751953125,1211.3677978515625,1179.6397705078125,1195.2845458984375,1173.0574951171875,24457187,0.012824179338915668,0,15.328543377635938,15.043499692242003
2022-06-20,RELIANCE.NS,Reliance Industries,INR,stock,1202.20703125,1207.791259765625,1163.4871826171875,1173.6171875,1151.79296875,12066797,0.012826859995985734,0,15.053823352945038,14.773887154517022
2022-06-21,RELIANCE.NS,Reliance Industries,INR,stock,1181.4395751953125,1196.8536376953125,1166.81005859375,1192.561767578125,1170.3851318359375,11720049,0.012831370445224238,0,15.30220181860633,15.017645190169521
2022-06-22,RELIANCE.NS,Reliance Industries,INR,stock,1180.562744140625,1180.655029296875,1154.2110595703125,1156.333984375,1134.8310546875,10617206,0.012798377705638485,0,14.79919908589712,14.523996469978709
2022-06-23,RELIANCE.NS,Reliance Industries,INR,stock,1160.6951904296875,1165.287109375,1128.3670654296875,1137.573974609375,1116.419921875,19446323,0.012788852217295744,0,14.548265447521038,14.277729393304234
2022-06-24,RELIANCE.NS,Reliance Industries,INR,stock,1144.5196533203125,1158.8260498046875,1138.9815673828125,1153.772705078125,1132.3175048828125,14240234,0.01279714938498563,0,14.765001663203734,14.490436261219546
2022-06-27,RELIANCE.NS,Reliance Industries,INR,stock,1174.4940185546875,1174.4940185546875,1145.23486328125,1150.3575439453125,1128.9659423828125,15474529,0.012779177677777956,0,14.700623447049411,14.427256369869992
2022-06-28,RELIANCE.NS,Reliance Industries,INR,stock,1145.48876953125,1169.41748046875,1145.48876953125,1166.5330810546875,1144.8404541015625,13572847,0.012748418702764362,0,14.871452147910913,14.594905456749604
2022-06-29,RELIANCE.NS,Reliance Industries,INR,stock,1157.0723876953125,1198.51513671875,1154.2110595703125,1190.73876953125,1168.59619140625,19205146,0.012646510390203586,0,15.058690220895187,14.77866387657148
2022-06-30,RELIANCE.NS,Reliance Industries,INR,stock,1190.6695556640625,1207.2374267578125,1184.2086181640625,1197.89208984375,1175.616455078125,23112959,0.01267454429099157,0,15.182736348553062,14.900402829106197
2022-07-01,RELIANCE.NS,Reliance Industries,INR,stock,1188.31591796875,1196.20751953125,1091.4471435546875,1111.6146240234375,1090.9434814453125,81997149,0.012664159574285124,0,14.077664983741775,13.8158823355496
2022-07-04,RELIANCE.NS,Reliance Industries,INR,stock,1097.885009765625,1126.9825439453125,1091.9547119140625,1113.922119140625,1093.2078857421875,41857728,0.012666132339977886,0,14.10908497746377,13.846715755917971
2022-07-05,RELIANCE.NS,Reliance Industries,INR,stock,1118.214111328125,1137.5509033203125,1115.4912109375,1122.9444580078125,1102.0625,17647327,0.012667929413251958,0,14.225381129045447,13.960849958991986
2022-07-06,RELIANCE.NS,Reliance Industries,INR,stock,1116.875732421875,1126.95947265625,1102.0616455078125,1113.068359375,1092.3699951171875,23943726,0.012599472746978629,0,14.024074459469526,13.763285983096182
2022-07-07,RELIANCE.NS,Reliance Industries,INR,stock,1119.552490234375,1122.9444580078125,1096.0621337890625,1102.1077880859375,1081.6131591796875,23301033,0.012651197699866473,0,13.942983513637738,13.683701911559371
2022-07-08,RELIANCE.NS,Reliance Industries,INR,stock,1115.9066162109375,1115.9066162109375,1099.54638671875,1103.6307373046875,1083.10791015625,19010108,0.012622819498265268,0,13.930931589734483,13.671875647045658
2022-07-11,RELIANCE.NS,Reliance Industries,INR,stock,1096.75439453125,1120.8907470703125,1093.754638671875,1118.6295166015625,1097.827880859375,13847467,0.012605349522149426,0,14.10071604255575,13.838504153393039
2022-07-12,RELIANCE.NS,Reliance Industries,INR,stock,1109.445556640625,1125.921142578125,1109.445556640625,1117.0372314453125,1096.2650146484375,10778989,0.012582130096107308,0,14.054707768240451,13.793349034117625
2022-07-13,RELIANCE.NS,Reliance Industries,INR,stock,1120.1986083984375,1123.2906494140625,1095.13916015625,1097.2388916015625,1076.8349609375,14224132,0.012582351129116069,0,13.805845006652984,13.54911558662361
2022-07-14,RELIANCE.NS,Reliance Industries,INR,stock,1102.0616455078125,1123.267578125,1096.9620361328125,1106.2843017578125,1085.7120361328125,16970315,0.01253015024383566,0,13.861908513422218,13.604134934284872
2022-07-15,RELIANCE.NS,Reliance Industries,INR,stock,1114.5220947265625,1114.5220947265625,1099.80029296875,1108.4302978515625,1087.8182373046875,9603210,0.012519044043687902,0,13.87648771816181,13.618444424344322
2022-07-18,RELIANCE.NS,Reliance Industries,INR,stock,1117.2911376953125,1119.1370849609375,1104.0460205078125,1117.8680419921875,1097.080322265625,15160908,0.012543825439929181,0,14.022341583625424,13.76158405608125
2022-07-19,RELIANCE.NS,Reliance Industries,INR,stock,1107.738037109375,1129.2901611328125,1107.738037109375,1124.7213134765625,1103.8062744140625,16439888,0.012495267991142957,0,14.053694227239955,13.792355209108795
2022-07-20,RELIANCE.NS,Reliance Industries,INR,stock,1172.2095947265625,1173.36328125,1147.4039306640625,1155.134033203125,1133.6533203125,23924246,0.012522555685924535,0,14.465230255492735,14.196236832146525
2022-07-21,RELIANCE.NS,Reliance Industries,INR,stock,1150.9805908203125,1153.7496337890625,1138.6585693359375,1147.427001953125,1126.08984375,16523230,0.012499468349181773,0,14.342227493909618,14.075524360288174
2022-07-22,RELIANCE.NS,Reliance Industries,INR,stock,1153.7496337890625,1161.2720947265625,1151.442138671875,1155.1802978515625,1133.698974609375,10969995,0.012535113706101352,0,14.480316384617362,14.211045555219025
2022-07-25,RELIANCE.NS,Reliance Industries,INR,stock,1138.727783203125,1138.727783203125,1108.984130859375,1117.01416015625,1096.2425537109375,23110452,0.012519279606541292,0,13.98421259546199,13.724167046496087
2022-07-26,RELIANCE.NS,Reliance Industries,INR,stock,1117.3372802734375,1127.8594970703125,1112.837646484375,1117.5218505859375,1096.74072265625,11303288,0.012543509725162851,0,14.017646200906693,13.756977920620805
2022-07-27,RELIANCE.NS,Reliance Industries,INR,stock,1116.8065185546875,1120.06005859375,1108.5225830078125,1116.46044921875,1095.69921875,8655086,0.012524861571192054,0,13.98351257617574,13.72348103850703
