date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2022-03-25,JPM,JPMorgan Chase,USD,stock,141.08999633789062,143.17999267578125,140.8000030517578,141.9199981689453,126.74093627929688,8383500,1.0,0,141.9199981689453,126.74093627929688
2022-03-28,JPM,JPMorgan Chase,USD,stock,140.0,140.97000122070312,137.89999389648438,140.8699951171875,125.80320739746094,10818100,1.0,0,140.8699951171875,125.80320739746094
2022-03-29,JPM,JPMorgan Chase,USD,stock,143.35000610351562,143.60000610351562,140.24000549316406,141.17999267578125,126.0800552368164,11316500,1.0,0,141.17999267578125,126.0800552368164
2022-03-30,JPM,JPMorgan Chase,USD,stock,141.89999389648438,142.1199951171875,139.91000366210938,140.5399932861328,125.50849914550781,8771000,1.0,0,140.5399932861328,125.50849914550781
2022-03-31,JPM,JPMorgan Chase,USD,stock,139.8300018310547,140.35000610351562,136.25999450683594,136.32000732421875,121.73988342285156,17353900,1.0,0,136.32000732421875,121.73988342285156
2022-04-01,JPM,JPMorgan Chase,USD,stock,137.39999389648438,137.41000366210938,133.8000030517578,135.30999755859375,120.83788299560547,15721300,1.0,0,135.30999755859375,120.83788299560547
2022-04-04,JPM,JPMorgan Chase,USD,stock,134.1199951171875,136.94000244140625,132.88999938964844,135.91000366210938,121.37373352050781,17416400,1.0,0,135.91000366210938,121.37373352050781
2022-04-05,JPM,JPMorgan Chase,USD,stock,134.07000732421875,135.39999389648438,133.00999450683594,133.33999633789062,119.96124267578125,12110300,1.0,0,133.33999633789062,119.96124267578125
2022-04-06,JPM,JPMorgan Chase,USD,stock,131.5800018310547,132.55999755859375,130.9600067138672,131.49000549316406,118.296875,12914700,1.0,0,131.49000549316406,118.296875
2022-04-07,JPM,JPMorgan Chase,USD,stock,130.9499969482422,131.9199981689453,128.72999572753906,131.08999633789062,117.93700408935547,12994200,1.0,0,131.08999633789062,117.93700408935547
2022-04-08,JPM,JPMorgan Chase,USD,stock,131.6699981689453,133.89999389648438,131.49000549316406,133.49000549316406,120.09622192382812,13126900,1.0,0,133.49000549316406,120.09622192382812
2022-04-11,JPM,JPMorgan Chase,USD,stock,133.0,134.89999389648438,132.57000732421875,133.0,119.65536499023438,10466400,1.0,0,133.0,119.65536499023438
2022-04-12,JPM,JPMorgan Chase,USD,stock,132.13999938964844,134.5800018310547,130.6999969482422,131.5399932861328,118.34186553955078,12989900,1.0,0,131.5399932861328,118.34186553955078
2022-04-13,JPM,JPMorgan Chase,USD,stock,126.94000244140625,129.25,126.01000213623047,127.30000305175781,114.52728271484375,30838000,1.0,0,127.30000305175781,114.52728271484375
2022-04-14,JPM,JPMorgan Chase,USD,stock,126.5,128.3000030517578,125.0199966430664,126.12000274658203,113.4656982421875,18835200,1.0,0,126.12000274658203,113.4656982421875
2022-04-18,JPM,JPMorgan Chase,USD,stock,125.66999816894531,129.24000549316406,125.54000091552734,128.4600067138672,115.5708999633789,11834400,1.0,0,128.4600067138672,115.5708999633789
2022-04-19,JPM,JPMorgan Chase,USD,stock,128.4499969482422,131.32000732421875,128.22999572753906,131.1199951171875,117.96400451660156,15015400,1.0,0,131.1199951171875,117.96400451660156
2022-04-20,JPM,JPMorgan Chase,USD,stock,132.52000427246094,133.50999450683594,131.33999633789062,131.5800018310547,118.37783813476562,13430200,1.0,0,131.5800018310547,118.37783813476562
2022-04-21,JPM,JPMorgan Chase,USD,stock,132.22000122070312,132.80999755859375,129.9600067138672,130.55999755859375,117.4601821899414,12174200,1.0,0,130.55999755859375,117.4601821899414
2022-04-22,JPM,JPMorgan Chase,USD,stock,130.27999877929688,130.52000427246094,126.69000244140625,126.80999755859375,114.08643341064453,14318800,1.0,0,126.80999755859375,114.08643341064453
2022-04-25,JPM,JPMorgan Chase,USD,stock,126.01000213623047,127.12000274658203,123.11000061035156,126.7699966430664,114.05045318603516,17149000,1.0,0,126.7699966430664,114.05045318603516
2022-04-26,JPM,JPMorgan Chase,USD,stock,124.63999938964844,126.41000366210938,122.87000274658203,123.0199966430664,110.67670440673828,17209500,1.0,0,123.0199966430664,110.67670440673828
2022-04-27,JPM,JPMorgan Chase,USD,stock,122.33000183105469,123.55999755859375,121.22000122070312,121.41999816894531,109.23725891113281,17215200,1.0,0,121.41999816894531,109.23725891113281
2022-04-28,JPM,JPMorgan Chase,USD,stock,122.80999755859375,123.6500015258789,121.13999938964844,123.33999633789062,110.96461486816406,13015600,1.0,0,123.33999633789062,110.96461486816406
2022-04-29,JPM,JPMorgan Chase,USD,stock,123.05000305175781,123.61000061035156,118.9000015258789,119.36000061035156,107.38394165039062,14874800,1.0,0,119.36000061035156,107.38394165039062
2022-05-02,JPM,JPMorgan Chase,USD,stock,119.87999725341797,120.70999908447266,118.22000122070312,120.44999694824219,108.36457061767578,18545000,1.0,0,120.44999694824219,108.36457061767578
2022-05-03,JPM,JPMorgan Chase,USD,stock,121.52999877929688,124.16999816894531,120.77999877929688,123.02999877929688,110.68571472167969,15720900,1.0,0,123.02999877929688,110.68571472167969
2022-05-04,JPM,JPMorgan Chase,USD,stock,122.80000305175781,127.4000015258789,122.73999786376953,127.0999984741211,114.34735107421875,17128500,1.0,0,127.0999984741211,114.34735107421875
2022-05-05,JPM,JPMorgan Chase,USD,stock,125.25,126.0999984741211,122.16000366210938,123.91999816894531,111.48641967773438,15055400,1.0,0,123.91999816894531,111.48641967773438
2022-05-06,JPM,JPMorgan Chase,USD,stock,123.80000305175781,124.29000091552734,121.18000030517578,123.72000122070312,111.30647277832031,14417900,1.0,0,123.72000122070312,111.30647277832031
2022-05-09,JPM,JPMorgan Chase,USD,stock,122.11000061035156,123.33000183105469,120.5,121.86000061035156,109.63309478759766,14312300,1.0,0,121.86000061035156,109.63309478759766
2022-05-10,JPM,JPMorgan Chase,USD,stock,123.11000061035156,123.77999877929688,117.55999755859375,118.88999938964844,106.96111297607422,16382400,1.0,0,118.88999938964844,106.96111297607422
2022-05-11,JPM,JPMorgan Chase,USD,stock,119.30000305175781,122.88999938964844,117.94000244140625,118.13999938964844,106.28636169433594,14630300,1.0,0,118.13999938964844,106.28636169433594
2022-05-12,JPM,JPMorgan Chase,USD,stock,117.0,118.31999969482422,115.37000274658203,118.04000091552734,106.1963882446289,16318800,1.0,0,118.04000091552734,106.1963882446289
2022-05-13,JPM,JPMorgan Chase,USD,stock,119.41000366210938,120.25,117.95999908447266,119.08999633789062,107.14102935791016,10443200,1.0,0,119.08999633789062,107.14102935791016
2022-05-16,JPM,JPMorgan Chase,USD,stock,118.54000091552734,119.45999908447266,117.2300033569336,118.26000213623047,106.39431762695312,10269000,1.0,0,118.26000213623047,106.39431762695312
2022-05-17,JPM,JPMorgan Chase,USD,stock,121.04000091552734,122.97000122070312,120.80999755859375,122.18000030517578,109.9209976196289,11160200,1.0,0,122.18000030517578,109.9209976196289
2022-05-18,JPM,JPMorgan Chase,USD,stock,121.30000305175781,121.97000122070312,119.52999877929688,120.08999633789062,108.04070281982422,12664900,1.0,0,120.08999633789062,108.04070281982422
2022-05-19,JPM,JPMorgan Chase,USD,stock,118.19000244140625,119.6500015258789,117.62999725341797,118.30999755859375,106.43929290771484,12765800,1.0,0,118.30999755859375,106.43929290771484
2022-05-20,JPM,JPMorgan Chase,USD,stock,119.45999908447266,119.66999816894531,115.0199966430664,117.33999633789062,105.5666275024414,13150100,1.0,0,117.33999633789062,105.5666275024414
2022-05-23,JPM,JPMorgan Chase,USD,stock,120.45999908447266,126.56999969482422,120.44999694824219,124.5999984741211,112.09818267822266,24376700,1.0,0,124.5999984741211,112.09818267822266
2022-05-24,JPM,JPMorgan Chase,USD,stock,124.36000061035156,127.48999786376953,123.11000061035156,126.36000061035156,113.68159484863281,19324900,1.0,0,126.36000061035156,113.68159484863281
2022-05-25,JPM,JPMorgan Chase,USD,stock,126.27999877929688,127.86000061035156,125.16999816894531,127.23999786376953,114.47329711914062,12780400,1.0,0,127.23999786376953,114.47329711914062
2022-05-26,JPM,JPMorgan Chase,USD,stock,128.3699951171875,130.19000244140625,128.2100067138672,129.44000244140625,116.45255279541016,15990900,1.0,0,129.44000244140625,116.45255279541016
2022-05-27,JPM,JPMorgan Chase,USD,stock,130.16000366210938,131.27000427246094,129.13999938964844,131.27000427246094,118.09896087646484,11177800,1.0,0,131.27000427246094,118.09896087646484
2022-05-31,JPM,JPMorgan Chase,USD,stock,130.17999267578125,133.14999389648438,129.7100067138672,132.22999572753906,118.9626235961914,17015000,1.0,0,132.22999572753906,118.9626235961914
2022-06-01,JPM,JPMorgan Chase,USD,stock,132.8699951171875,132.8699951171875,128.6699981689453,129.91000366210938,116.87539672851562,10768000,1.0,0,129.91000366210938,116.87539672851562
2022-06-02,JPM,JPMorgan Chase,USD,stock,129.89999389648438,132.00999450683594,128.6699981689453,132.0,118.75572204589844,8374800,1.0,0,132.0,118.75572204589844
2022-06-03,JPM,JPMorgan Chase,USD,stock,131.2100067138672,131.77000427246094,129.99000549316406,130.16000366210938,117.10031127929688,8596000,1.0,0,130.16000366210938,117.10031127929688
2022-06-06,JPM,JPMorgan Chase,USD,stock,131.08999633789062,132.38999938964844,129.4600067138672,129.72999572753906,116.71345520019531,11323500,1.0,0,129.72999572753906,116.71345520019531
2022-06-07,JPM,JPMorgan Chase,USD,stock,128.8300018310547,130.32000732421875,128.6199951171875,130.07000732421875,117.01934814453125,6722200,1.0,0,130.07000732421875,117.01934814453125
2022-06-08,JPM,JPMorgan Chase,USD,stock,129.0,129.4499969482422,126.9000015258789,128.0,115.15704345703125,8422100,1.0,0,128.0,115.15704345703125
2022-06-09,JPM,JPMorgan Chase,USD,stock,127.37000274658203,128.10000610351562,125.2699966430664,125.30999755859375,112.73694610595703,13560100,1.0,0,125.30999755859375,112.73694610595703
2022-06-10,JPM,JPMorgan Chase,USD,stock,122.58999633789062,123.4000015258789,119.31999969482422,119.55000305175781,107.55487823486328,12945200,1.0,0,119.55000305175781,107.55487823486328
2022-06-13,JPM,JPMorgan Chase,USD,stock,116.86000061035156,117.94999694824219,115.05999755859375,115.98999786376953,104.35208129882812,16805600,1.0,0,115.98999786376953,104.35208129882812
2022-06-14,JPM,JPMorgan Chase,USD,stock,115.55000305175781,117.31999969482422,113.22000122070312,114.05999755859375,102.61572265625,13357900,1.0,0,114.05999755859375,102.61572265625
2022-06-15,JPM,JPMorgan Chase,USD,stock,115.62000274658203,116.94999694824219,113.16999816894531,115.41000366210938,103.83027648925781,14083500,1.0,0,115.41000366210938,103.83027648925781
2022-06-16,JPM,JPMorgan Chase,USD,stock,113.86000061035156,114.26000213623047,111.87000274658203,113.43000030517578,102.0489273071289,16724900,1.0,0,113.43000030517578,102.0489273071289
2022-06-17,JPM,JPMorgan Chase,USD,stock,113.54000091552734,114.62999725341797,112.16000366210938,113.02999877929688,101.6890869140625,30919900,1.0,0,113.02999877929688,101.6890869140625
2022-06-21,JPM,JPMorgan Chase,USD,stock,115.87000274658203,117.02999877929688,115.04000091552734,115.83000183105469,104.2081298828125,11680500,1.0,0,115.83000183105469,104.2081298828125
2022-06-22,JPM,JPMorgan Chase,USD,stock,114.87999725341797,116.19999694824219,114.38999938964844,115.18000030517578,103.62336730957031,9842700,1.0,0,115.18000030517578,103.62336730957031
2022-06-23,JPM,JPMorgan Chase,USD,stock,115.01000213623047,115.18000030517578,111.4800033569336,113.91999816894531,102.4897689819336,11851500,1.0,0,113.91999816894531,102.4897689819336
2022-06-24,JPM,JPMorgan Chase,USD,stock,113.2300033569336,117.81999969482422,112.83000183105469,117.31999969482422,105.54862976074219,14841100,1.0,0,117.31999969482422,105.54862976074219
2022-06-27,JPM,JPMorgan Chase,USD,stock,118.05999755859375,118.5,115.63999938964844,116.37999725341797,104.70293426513672,11280500,1.0,0,116.37999725341797,104.70293426513672
2022-06-28,JPM,JPMorgan Chase,USD,stock,117.66999816894531,119.29000091552734,115.5999984741211,115.81999969482422,104.19913482666016,11590900,1.0,0,115.81999969482422,104.19913482666016
2022-06-29,JPM,JPMorgan Chase,USD,stock,116.0,116.81999969482422,114.7300033569336,115.30000305175781,103.73130798339844,9338400,1.0,0,115.30000305175781,103.73130798339844
2022-06-30,JPM,JPMorgan Chase,USD,stock,113.16999816894531,114.08000183105469,110.93000030517578,112.61000061035156,101.31120300292969,15172600,1.0,0,112.61000061035156,101.31120300292969
2022-07-01,JPM,JPMorgan Chase,USD,stock,112.6500015258789,114.41999816894531,111.16000366210938,114.05000305175781,102.60672760009766,10573600,1.0,0,114.05000305175781,102.60672760009766
2022-07-05,JPM,JPMorgan Chase,USD,stock,110.7699966430664,112.70999908447266,109.30000305175781,112.62000274658203,102.2164535522461,12514200,1.0,0,112.62000274658203,102.2164535522461
2022-07-06,JPM,JPMorgan Chase,USD,stock,111.7300033569336,112.98999786376953,110.79000091552734,111.88999938964844,101.55390167236328,10656200,1.0,0,111.88999938964844,101.55390167236328
2022-07-07,JPM,JPMorgan Chase,USD,stock,113.5,114.9000015258789,113.4000015258789,114.72000122070312,104.12244415283203,10347400,1.0,0,114.72000122070312,104.12244415283203
2022-07-08,JPM,JPMorgan Chase,USD,stock,115.16000366210938,115.6500015258789,113.61000061035156,114.36000061035156,103.79570770263672,8807800,1.0,0,114.36000061035156,103.79570770263672
2022-07-11,JPM,JPMorgan Chase,USD,stock,113.55000305175781,114.2300033569336,112.22000122070312,112.86000061035156,102.43428039550781,7939500,1.0,0,112.86000061035156,102.43428039550781
2022-07-12,JPM,JPMorgan Chase,USD,stock,112.58000183105469,115.18000030517578,112.26000213623047,112.97000122070312,102.53411102294922,11250900,1.0,0,112.97000122070312,102.53411102294922
2022-07-13,JPM,JPMorgan Chase,USD,stock,111.75,112.4800033569336,110.37999725341797,111.91000366210938,101.5720443725586,12979900,1.0,0,111.91000366210938,101.5720443725586
2022-07-14,JPM,JPMorgan Chase,USD,stock,107.98999786376953,108.2300033569336,106.05999755859375,108.0,98.02325439453125,26204800,1.0,0,108.0,98.02325439453125
2022-07-15,JPM,JPMorgan Chase,USD,stock,109.16000366210938,113.87999725341797,107.66999816894531,112.94999694824219,102.51596069335938,18863900,1.0,0,112.94999694824219,102.51596069335938
2022-07-18,JPM,JPMorgan Chase,USD,stock,114.7699966430664,115.83999633789062,111.29000091552734,111.79000091552734,101.46311950683594,13977900,1.0,0,111.79000091552734,101.46311950683594
2022-07-19,JPM,JPMorgan Chase,USD,stock,113.12999725341797,114.94000244140625,112.66999816894531,114.55999755859375,103.97722625732422,11862300,1.0,0,114.55999755859375,103.97722625732422
2022-07-20,JPM,JPMorgan Chase,USD,stock,114.0999984741211,114.73999786376953,113.4800033569336,114.54000091552734,103.9590835571289,11667500,1.0,0,114.54000091552734,103.9590835571289
2022-07-21,JPM,JPMorgan Chase,USD,stock,114.44000244140625,115.52999877929688,113.37000274658203,115.31999969482422,104.66704559326172,11595900,1.0,0,115.31999969482422,104.66704559326172
2022-07-22,JPM,JPMorgan Chase,USD,stock,115.23999786376953,116.25,113.66999816894531,114.76000213623047,104.15877532958984,7645500,1.0,0,114.76000213623047,104.15877532958984
2022-07-25,JPM,JPMorgan Chase,USD,stock,115.83999633789062,116.45999908447266,114.7699966430664,115.22000122070312,104.57628631591797,9394000,1.0,0,115.22000122070312,104.57628631591797
2022-07-26,JPM,JPMorgan Chase,USD,stock,114.58000183105469,115.58000183105469,113.02999877929688,113.41999816894531,102.94254302978516,10675100,1.0,0,113.41999816894531,102.94254302978516
2022-07-27,JPM,JPMorgan Chase,USD,stock,114.01000213623047,115.73999786376953,113.30000305175781,115.23999786376953,104.59442138671875,9337400,1.0,0,115.23999786376953,104.59442138671875
2022-07-28,JPM,JPMorgan Chase,USD,stock,115.25,115.9800033569336,113.52999877929688,114.80999755859375,104.20413970947266,10384800,1.0,0,114.80999755859375,104.20413970947266
2022-07-29,JPM,JPMorgan Chase,USD,stock,115.58999633789062,116.5,114.79000091552734,115.36000061035156,104.70332336425781,12944500,1.0,0,115.36000061035156,104.70332336425781
2022-08-01,JPM,JPMorgan Chase,USD,stock,114.5,115.11000061035156,113.06999969482422,114.20999908447266,103.65956115722656,14740400,1.0,0,114.20999908447266,103.65956115722656
2022-08-02,JPM,JPMorgan Chase,USD,stock,113.91999816894531,114.4000015258789,112.2699966430664,112.43000030517578,102.04399871826172,14942900,1.0,0,112.43000030517578,102.04399871826172
2022-08-03,JPM,JPMorgan Chase,USD,stock,113.44999694824219,114.0999984741211,111.70999908447266,113.61000061035156,103.11499786376953,14394500,1.0,0,113.61000061035156,103.11499786376953
2022-08-04,JPM,JPMorgan Chase,USD,stock,112.8499984741211,113.31999969482422,111.0199966430664,112.36000061035156,101.98046112060547,18033900,1.0,0,112.36000061035156,101.98046112060547
2022-08-05,JPM,JPMorgan Chase,USD,stock,112.52999877929688,116.19000244140625,112.05000305175781,115.76000213623047,105.06639099121094,14174600,1.0,0,115.76000213623047,105.06639099121094
2022-08-08,JPM,JPMorgan Chase,USD,stock,116.25,116.69999694824219,114.18000030517578,114.3499984741211,103.78662109375,10332500,1.0,0,114.3499984741211,103.78662109375
2022-08-09,JPM,JPMorgan Chase,USD,stock,114.75,115.98999786376953,114.37000274658203,115.37999725341797,104.72148132324219,10233800,1.0,0,115.37999725341797,104.72148132324219
2022-08-10,JPM,JPMorgan Chase,USD,stock,117.95999908447266,119.37000274658203,117.5,118.38999938964844,107.45343017578125,12847300,1.0,0,118.38999938964844,107.45343017578125
2022-08-11,JPM,JPMorgan Chase,USD,stock,119.9000015258789,121.19999694824219,119.30999755859375,120.13999938964844,109.0417709350586,11684900,1.0,0,120.13999938964844,109.0417709350586
2022-08-12,JPM,JPMorgan Chase,USD,stock,120.66999816894531,122.25,119.44000244140625,122.12999725341797,110.84793090820312,9906700,1.0,0,122.12999725341797,110.84793090820312
2022-08-15,JPM,JPMorgan Chase,USD,stock,121.13999938964844,122.72000122070312,120.5999984741211,122.45999908447266,111.14745330810547,8456200,1.0,0,122.45999908447266,111.14745330810547
2022-08-16,JPM,JPMorgan Chase,USD,stock,122.29000091552734,124.23999786376953,121.87000274658203,123.62999725341797,112.20936584472656,9555000,1.0,0,123.62999725341797,112.20936584472656
2022-08-17,JPM,JPMorgan Chase,USD,stock,122.30000305175781,123.16000366210938,121.69000244140625,122.58999633789062,111.26542663574219,8149300,1.0,0,122.58999633789062,111.26542663574219
2022-08-18,JPM,JPMorgan Chase,USD,stock,122.23999786376953,122.47000122070312,120.55000305175781,121.63999938964844,110.40319061279297,9531800,1.0,0,121.63999938964844,110.40319061279297
2022-08-19,JPM,JPMorgan Chase,USD,stock,120.62000274658203,120.98999786376953,118.11000061035156,118.62999725341797,107.6712646484375,13464500,1.0,0,118.62999725341797,107.6712646484375
2022-08-22,JPM,JPMorgan Chase,USD,stock,116.75,117.16000366210938,115.5,116.66999816894531,105.89230346679688,8967600,1.0,0,116.66999816894531,105.89230346679688
2022-08-23,JPM,JPMorgan Chase,USD,stock,116.69000244140625,117.29000091552734,115.37999725341797,115.5199966430664,104.84854125976562,7607000,1.0,0,115.5199966430664,104.84854125976562
2022-08-24,JPM,JPMorgan Chase,USD,stock,115.29000091552734,116.41000366210938,114.44999694824219,115.80000305175781,105.10269165039062,9771300,1.0,0,115.80000305175781,105.10269165039062
2022-08-25,JPM,JPMorgan Chase,USD,stock,116.16000366210938,118.73999786376953,115.68000030517578,118.55000305175781,107.5986557006836,10758900,1.0,0,118.55000305175781,107.5986557006836
2022-08-26,JPM,JPMorgan Chase,USD,stock,119.45999908447266,119.98999786376953,114.5999984741211,114.66999816894531,104.07707214355469,11276200,1.0,0,114.66999816894531,104.07707214355469
2022-08-29,JPM,JPMorgan Chase,USD,stock,114.0,114.86000061035156,113.45999908447266,114.38999938964844,103.82295227050781,8117300,1.0,0,114.38999938964844,103.82295227050781
2022-08-30,JPM,JPMorgan Chase,USD,stock,115.0,115.58000183105469,113.36000061035156,114.41000366210938,103.8410873413086,10745400,1.0,0,114.41000366210938,103.8410873413086
2022-08-31,JPM,JPMorgan Chase,USD,stock,114.4800033569336,115.02999877929688,113.33999633789062,113.7300033569336,103.22392272949219,10738300,1.0,0,113.7300033569336,103.22392272949219
2022-09-01,JPM,JPMorgan Chase,USD,stock,113.29000091552734,114.62999725341797,111.91000366210938,114.51000213623047,103.93186950683594,9979800,1.0,0,114.51000213623047,103.93186950683594
2022-09-02,JPM,JPMorgan Chase,USD,stock,115.87000274658203,117.44999694824219,113.19000244140625,113.70999908447266,103.20574951171875,10666600,1.0,0,113.70999908447266,103.20574951171875
2022-09-06,JPM,JPMorgan Chase,USD,stock,114.33000183105469,114.75,112.06999969482422,113.73999786376953,103.23299407958984,9751900,1.0,0,113.73999786376953,103.23299407958984
2022-09-07,JPM,JPMorgan Chase,USD,stock,113.12999725341797,116.11000061035156,112.76000213623047,115.9000015258789,105.19343566894531,10647900,1.0,0,115.9000015258789,105.19343566894531
2022-09-08,JPM,JPMorgan Chase,USD,stock,115.27999877929688,118.79000091552734,114.62999725341797,118.5999984741211,107.64402770996094,11435000,1.0,0,118.5999984741211,107.64402770996094
2022-09-09,JPM,JPMorgan Chase,USD,stock,119.13999938964844,120.05000305175781,118.66999816894531,119.16999816894531,108.1613540649414,9299700,1.0,0,119.16999816894531,108.1613540649414
2022-09-12,JPM,JPMorgan Chase,USD,stock,120.62000274658203,121.55000305175781,119.79000091552734,120.58000183105469,109.44113159179688,8614600,1.0,0,120.58000183105469,109.44113159179688
2022-09-13,JPM,JPMorgan Chase,USD,stock,118.06999969482422,118.91999816894531,115.77999877929688,116.38999938964844,105.63819122314453,12904600,1.0,0,116.38999938964844,105.63819122314453
2022-09-14,JPM,JPMorgan Chase,USD,stock,116.69999694824219,117.83999633789062,114.87999725341797,116.12000274658203,105.39313507080078,9345700,1.0,0,116.12000274658203,105.39313507080078
2022-09-15,JPM,JPMorgan Chase,USD,stock,116.12000274658203,119.37999725341797,115.76000213623047,117.87000274658203,106.98146057128906,10821400,1.0,0,117.87000274658203,106.98146057128906
2022-09-16,JPM,JPMorgan Chase,USD,stock,117.38999938964844,117.4000015258789,115.37000274658203,117.08000183105469,106.2644271850586,14844100,1.0,0,117.08000183105469,106.2644271850586
2022-09-19,JPM,JPMorgan Chase,USD,stock,116.0,118.7300033569336,115.51000213623047,118.16000366210938,107.24467468261719,8201300,1.0,0,118.16000366210938,107.24467468261719
2022-09-20,JPM,JPMorgan Chase,USD,stock,117.41000366210938,117.69000244140625,114.63999938964844,115.83000183105469,105.12992095947266,9619000,1.0,0,115.83000183105469,105.12992095947266
2022-09-21,JPM,JPMorgan Chase,USD,stock,116.54000091552734,116.5999984741211,112.41999816894531,112.48999786376953,102.09846496582031,12606300,1.0,0,112.48999786376953,102.09846496582031
2022-09-22,JPM,JPMorgan Chase,USD,stock,113.37999725341797,113.5999984741211,111.06999969482422,111.20999908447266,100.93668365478516,11684500,1.0,0,111.20999908447266,100.93668365478516
2022-09-23,JPM,JPMorgan Chase,USD,stock,110.05000305175781,110.33999633789062,107.16000366210938,109.13999938964844,99.05792236328125,18138600,1.0,0,109.13999938964844,99.05792236328125
2022-09-26,JPM,JPMorgan Chase,USD,stock,108.0,109.61000061035156,106.05999755859375,106.79000091552734,96.92501831054688,15753600,1.0,0,106.79000091552734,96.92501831054688
2022-09-27,JPM,JPMorgan Chase,USD,stock,107.75,108.16999816894531,104.6500015258789,105.8499984741211,96.07183837890625,12793600,1.0,0,105.8499984741211,96.07183837890625
2022-09-28,JPM,JPMorgan Chase,USD,stock,105.94999694824219,108.7300033569336,105.63999938964844,107.98999786376953,98.01416778564453,12762600,1.0,0,107.98999786376953,98.01416778564453
2022-09-29,JPM,JPMorgan Chase,USD,stock,106.94999694824219,107.27999877929688,104.4000015258789,106.16000366210938,96.35321807861328,12713900,1.0,0,106.16000366210938,96.35321807861328
2022-09-30,JPM,JPMorgan Chase,USD,stock,106.05999755859375,107.62000274658203,104.4000015258789,104.5,94.84656524658203,15973400,1.0,0,104.5,94.84656524658203
2022-10-03,JPM,JPMorgan Chase,USD,stock,105.62000274658203,108.36000061035156,104.45999908447266,107.7300033569336,97.77816772460938,12248100,1.0,0,107.7300033569336,97.77816772460938
2022-10-04,JPM,JPMorgan Chase,USD,stock,110.61000061035156,112.98999786376953,109.86000061035156,112.7699966430664,102.35259246826172,16013600,1.0,0,112.7699966430664,102.35259246826172
2022-10-05,JPM,JPMorgan Chase,USD,stock,109.75,110.94999694824219,108.83000183105469,110.38999938964844,101.0888671875,10943500,1.0,0,110.38999938964844,101.0888671875
2022-10-06,JPM,JPMorgan Chase,USD,stock,109.45999908447266,110.19000244140625,107.94000244140625,108.13999938964844,99.02843475341797,11521400,1.0,0,108.13999938964844,99.02843475341797
2022-10-07,JPM,JPMorgan Chase,USD,stock,107.5199966430664,107.70999908447266,105.2699966430664,105.9800033569336,97.0504379272461,11681100,1.0,0,105.9800033569336,97.0504379272461
2022-10-10,JPM,JPMorgan Chase,USD,stock,106.7300033569336,107.30999755859375,104.5199966430664,104.98999786376953,96.14385986328125,8931700,1.0,0,104.98999786376953,96.14385986328125
2022-10-11,JPM,JPMorgan Chase,USD,stock,104.37000274658203,104.54000091552734,101.8499984741211,101.95999908447266,93.36914825439453,12739700,1.0,0,101.95999908447266,93.36914825439453
2022-10-12,JPM,JPMorgan Chase,USD,stock,101.80000305175781,104.7300033569336,101.27999877929688,103.61000061035156,94.8801498413086,13181000,1.0,0,103.61000061035156,94.8801498413086
2022-10-13,JPM,JPMorgan Chase,USD,stock,101.9800033569336,109.9000015258789,101.76000213623047,109.37000274658203,100.15481567382812,22398700,1.0,0,109.37000274658203,100.15481567382812
2022-10-14,JPM,JPMorgan Chase,USD,stock,111.95999908447266,115.23999786376953,110.72000122070312,111.19000244140625,101.82146453857422,33387100,1.0,0,111.19000244140625,101.82146453857422
2022-10-17,JPM,JPMorgan Chase,USD,stock,115.41000366210938,117.01000213623047,114.31999969482422,115.86000061035156,106.09796905517578,22276300,1.0,0,115.86000061035156,106.09796905517578
2022-10-18,JPM,JPMorgan Chase,USD,stock,119.66000366210938,120.13999938964844,116.95999908447266,118.83999633789062,108.8268814086914,21539700,1.0,0,118.83999633789062,108.8268814086914
2022-10-19,JPM,JPMorgan Chase,USD,stock,117.98999786376953,118.83000183105469,115.66999816894531,116.51000213623047,106.69322204589844,17072000,1.0,0,116.51000213623047,106.69322204589844
2022-10-20,JPM,JPMorgan Chase,USD,stock,117.16000366210938,118.70999908447266,115.6500015258789,116.12999725341797,106.34522247314453,12207400,1.0,0,116.12999725341797,106.34522247314453
2022-10-21,JPM,JPMorgan Chase,USD,stock,116.45999908447266,122.38999938964844,116.33000183105469,122.2300033569336,111.93125915527344,20593300,1.0,0,122.2300033569336,111.93125915527344
2022-10-24,JPM,JPMorgan Chase,USD,stock,122.06999969482422,123.0999984741211,121.33000183105469,122.37999725341797,112.06861877441406,12624200,1.0,0,122.37999725341797,112.06861877441406
2022-10-25,JPM,JPMorgan Chase,USD,stock,121.8499984741211,123.2699966430664,120.88999938964844,122.69999694824219,112.36165618896484,11289100,1.0,0,122.69999694824219,112.36165618896484
2022-10-26,JPM,JPMorgan Chase,USD,stock,123.0,125.19999694824219,122.87999725341797,124.11000061035156,113.65286254882812,11667000,1.0,0,124.11000061035156,113.65286254882812
2022-10-27,JPM,JPMorgan Chase,USD,stock,125.19999694824219,126.19999694824219,124.20999908447266,124.5999984741211,114.10157012939453,10727600,1.0,0,124.5999984741211,114.10157012939453
2022-10-28,JPM,JPMorgan Chase,USD,stock,125.29000091552734,126.27999877929688,124.05000305175781,126.08000183105469,115.45687103271484,11859500,1.0,0,126.08000183105469,115.45687103271484
